start...
Finetuning mode
Load outputs/2023-01-27-20-42-49/trained_model/best_weight.pt...
Epoch: 1 / 4000, Score: 5600,  block: 183,  Reward: -27.7 Cleared lines: 56
Epoch: 2893 / 4000, Score: 12000,  block: 301,  Reward: -23.9 Cleared lines: 111
Epoch: 2894 / 4000, Score: 12900,  block: 301,  Reward: -25.5 Cleared lines: 112
Epoch: 2895 / 4000, Score: 11900,  block: 301,  Reward: -23.2 Cleared lines: 112
Epoch: 2896 / 4000, Score: 13000,  block: 301,  Reward: -22.1 Cleared lines: 110
Epoch: 2897 / 4000, Score: 13200,  block: 301,  Reward: -26.0 Cleared lines: 114
Epoch: 2898 / 4000, Score: 13800,  block: 301,  Reward: -16.2 Cleared lines: 118
Epoch: 2899 / 4000, Score: 13900,  block: 301,  Reward: -18.6 Cleared lines: 115
Epoch: 2900 / 4000, Score: 5100,  block: 150,  Reward: -14.0 Cleared lines: 43
Epoch: 2901 / 4000, Score: 15400,  block: 301,  Reward: -21.0 Cleared lines: 119
Epoch: 2902 / 4000, Score: 13700,  block: 301,  Reward: -15.5 Cleared lines: 117
Epoch: 2903 / 4000, Score: 12600,  block: 301,  Reward: -24.5 Cleared lines: 112
Epoch: 2904 / 4000, Score: 12800,  block: 301,  Reward: -18.7 Cleared lines: 116
Epoch: 2905 / 4000, Score: 13500,  block: 301,  Reward: -25.2 Cleared lines: 110
Epoch: 2906 / 4000, Score: 9900,  block: 269,  Reward: -20.2 Cleared lines: 93
Epoch: 2907 / 4000, Score: 9500,  block: 263,  Reward: -26.2 Cleared lines: 90
Epoch: 2908 / 4000, Score: 5200,  block: 163,  Reward: -14.8 Cleared lines: 50
Epoch: 2909 / 4000, Score: 12100,  block: 301,  Reward: -21.0 Cleared lines: 107
Epoch: 2910 / 4000, Score: 11900,  block: 301,  Reward: -24.2 Cleared lines: 105
Epoch: 2911 / 4000, Score: 13100,  block: 301,  Reward: -30.6 Cleared lines: 115
Epoch: 2912 / 4000, Score: 12600,  block: 301,  Reward: -33.8 Cleared lines: 108
Epoch: 2913 / 4000, Score: 12900,  block: 301,  Reward: -15.8 Cleared lines: 113
Epoch: 2914 / 4000, Score: 14500,  block: 301,  Reward: -18.5 Cleared lines: 114
Epoch: 2915 / 4000, Score: 12800,  block: 301,  Reward: -22.0 Cleared lines: 113
Epoch: 2916 / 4000, Score: 14800,  block: 301,  Reward: -17.1 Cleared lines: 117
Epoch: 2917 / 4000, Score: 14200,  block: 301,  Reward: -14.7 Cleared lines: 119
Epoch: 2918 / 4000, Score: 14500,  block: 301,  Reward: -16.9 Cleared lines: 114
Epoch: 2919 / 4000, Score: 13800,  block: 301,  Reward: -25.5 Cleared lines: 113
Epoch: 2920 / 4000, Score: 12200,  block: 301,  Reward: -42.8 Cleared lines: 109
Epoch: 2921 / 4000, Score: 8200,  block: 223,  Reward: -28.1 Cleared lines: 73
Epoch: 2922 / 4000, Score: 12300,  block: 301,  Reward: -30.5 Cleared lines: 109
Epoch: 2923 / 4000, Score: 7800,  block: 184,  Reward: -19.7 Cleared lines: 63
Epoch: 2924 / 4000, Score: 8800,  block: 200,  Reward: -23.5 Cleared lines: 71
Epoch: 2925 / 4000, Score: 12900,  block: 301,  Reward: -33.2 Cleared lines: 109
Epoch: 2926 / 4000, Score: 12200,  block: 301,  Reward: -21.6 Cleared lines: 110
Epoch: 2927 / 4000, Score: 13600,  block: 301,  Reward: -20.5 Cleared lines: 118
Epoch: 2928 / 4000, Score: 13100,  block: 301,  Reward: -25.9 Cleared lines: 118
Epoch: 2929 / 4000, Score: 13300,  block: 301,  Reward: -23.8 Cleared lines: 111
Epoch: 2930 / 4000, Score: 13500,  block: 301,  Reward: -30.6 Cleared lines: 113
Epoch: 2931 / 4000, Score: 6800,  block: 205,  Reward: -22.3 Cleared lines: 66
Epoch: 2932 / 4000, Score: 13300,  block: 301,  Reward: -17.2 Cleared lines: 117
Epoch: 2933 / 4000, Score: 12700,  block: 301,  Reward: -20.9 Cleared lines: 110
Epoch: 2934 / 4000, Score: 12500,  block: 301,  Reward: -17.9 Cleared lines: 114
Epoch: 2935 / 4000, Score: 9000,  block: 220,  Reward: -27.8 Cleared lines: 71
Epoch: 2936 / 4000, Score: 13700,  block: 301,  Reward: -21.2 Cleared lines: 112
Epoch: 2937 / 4000, Score: 12100,  block: 301,  Reward: -37.0 Cleared lines: 110
Epoch: 2938 / 4000, Score: 14300,  block: 301,  Reward: -27.3 Cleared lines: 118
Epoch: 2939 / 4000, Score: 13200,  block: 301,  Reward: -20.2 Cleared lines: 117
Epoch: 2940 / 4000, Score: 12800,  block: 301,  Reward: -29.0 Cleared lines: 114
Epoch: 2941 / 4000, Score: 12400,  block: 301,  Reward: -32.0 Cleared lines: 111
Epoch: 2942 / 4000, Score: 13800,  block: 301,  Reward: -25.4 Cleared lines: 116
Epoch: 2943 / 4000, Score: 12800,  block: 301,  Reward: -20.2 Cleared lines: 110
Epoch: 2944 / 4000, Score: 13100,  block: 301,  Reward: -18.5 Cleared lines: 118
Epoch: 2945 / 4000, Score: 11900,  block: 301,  Reward: -27.0 Cleared lines: 107
Epoch: 2946 / 4000, Score: 12700,  block: 301,  Reward: -25.7 Cleared lines: 108
Epoch: 2947 / 4000, Score: 13400,  block: 301,  Reward: -23.8 Cleared lines: 115
Epoch: 2948 / 4000, Score: 12700,  block: 301,  Reward: -23.3 Cleared lines: 107
Epoch: 2949 / 4000, Score: 13000,  block: 301,  Reward: -16.4 Cleared lines: 117
Epoch: 2950 / 4000, Score: 14000,  block: 301,  Reward: -26.8 Cleared lines: 112
Epoch: 2951 / 4000, Score: 13200,  block: 301,  Reward: -16.4 Cleared lines: 112
Epoch: 2952 / 4000, Score: 13300,  block: 301,  Reward: -11.9 Cleared lines: 114
Epoch: 2953 / 4000, Score: 14100,  block: 301,  Reward: -30.4 Cleared lines: 114
Epoch: 2954 / 4000, Score: 12400,  block: 301,  Reward: -27.8 Cleared lines: 111
Epoch: 2955 / 4000, Score: 12700,  block: 301,  Reward: -15.0 Cleared lines: 116
Epoch: 2956 / 4000, Score: 13200,  block: 301,  Reward: -15.5 Cleared lines: 118
Epoch: 2957 / 4000, Score: 12400,  block: 301,  Reward: -20.9 Cleared lines: 115
Epoch: 2958 / 4000, Score: 13600,  block: 301,  Reward: -21.8 Cleared lines: 116
Epoch: 2959 / 4000, Score: 13000,  block: 301,  Reward: -22.5 Cleared lines: 114
Epoch: 2960 / 4000, Score: 12600,  block: 301,  Reward: -17.6 Cleared lines: 111
Epoch: 2961 / 4000, Score: 12900,  block: 301,  Reward: -22.7 Cleared lines: 114
Epoch: 2962 / 4000, Score: 15000,  block: 301,  Reward: -25.7 Cleared lines: 112
Epoch: 2963 / 4000, Score: 13000,  block: 301,  Reward: -13.1 Cleared lines: 118
Epoch: 2964 / 4000, Score: 8100,  block: 235,  Reward: -26.0 Cleared lines: 80
Epoch: 2965 / 4000, Score: 15000,  block: 301,  Reward: -20.7 Cleared lines: 118
Epoch: 2966 / 4000, Score: 14300,  block: 301,  Reward: -20.6 Cleared lines: 115
Epoch: 2967 / 4000, Score: 12700,  block: 301,  Reward: -31.9 Cleared lines: 110
Epoch: 2968 / 4000, Score: 8900,  block: 238,  Reward: -20.1 Cleared lines: 79
Epoch: 2969 / 4000, Score: 13000,  block: 301,  Reward: -23.5 Cleared lines: 115
Epoch: 2970 / 4000, Score: 13600,  block: 301,  Reward: -28.2 Cleared lines: 116
Epoch: 2971 / 4000, Score: 13200,  block: 301,  Reward: -20.9 Cleared lines: 115
Epoch: 2972 / 4000, Score: 13100,  block: 301,  Reward: -22.7 Cleared lines: 114
Epoch: 2973 / 4000, Score: 12600,  block: 301,  Reward: -27.3 Cleared lines: 112
Epoch: 2974 / 4000, Score: 11500,  block: 276,  Reward: -21.4 Cleared lines: 95
Epoch: 2975 / 4000, Score: 12500,  block: 301,  Reward: -22.0 Cleared lines: 114
Epoch: 2976 / 4000, Score: 13300,  block: 301,  Reward: -18.1 Cleared lines: 118
Epoch: 2977 / 4000, Score: 12800,  block: 301,  Reward: -18.3 Cleared lines: 116
Epoch: 2978 / 4000, Score: 12500,  block: 301,  Reward: -23.2 Cleared lines: 115
Epoch: 2979 / 4000, Score: 13400,  block: 301,  Reward: -14.5 Cleared lines: 117
Epoch: 2980 / 4000, Score: 12500,  block: 301,  Reward: -20.8 Cleared lines: 114
Epoch: 2981 / 4000, Score: 16200,  block: 301,  Reward: -20.8 Cleared lines: 118
Epoch: 2982 / 4000, Score: 10400,  block: 272,  Reward: -22.1 Cleared lines: 94
Epoch: 2983 / 4000, Score: 14400,  block: 301,  Reward: -17.7 Cleared lines: 114
Epoch: 2984 / 4000, Score: 13500,  block: 301,  Reward: -29.1 Cleared lines: 110
Epoch: 2985 / 4000, Score: 15200,  block: 301,  Reward: -16.8 Cleared lines: 114
Epoch: 2986 / 4000, Score: 12900,  block: 301,  Reward: -17.4 Cleared lines: 114
Epoch: 2987 / 4000, Score: 12600,  block: 301,  Reward: -21.4 Cleared lines: 112
Epoch: 2988 / 4000, Score: 12800,  block: 301,  Reward: -24.4 Cleared lines: 116
Epoch: 2989 / 4000, Score: 14300,  block: 301,  Reward: -24.5 Cleared lines: 118
Epoch: 2990 / 4000, Score: 12500,  block: 301,  Reward: -24.3 Cleared lines: 111
Epoch: 2991 / 4000, Score: 14500,  block: 301,  Reward: -21.5 Cleared lines: 113
Epoch: 2992 / 4000, Score: 12400,  block: 301,  Reward: -25.5 Cleared lines: 114
Epoch: 2993 / 4000, Score: 13400,  block: 301,  Reward: -29.4 Cleared lines: 117
Epoch: 2994 / 4000, Score: 12800,  block: 301,  Reward: -18.0 Cleared lines: 111
Epoch: 2995 / 4000, Score: 13800,  block: 301,  Reward: -18.6 Cleared lines: 118
Epoch: 2996 / 4000, Score: 12500,  block: 301,  Reward: -19.3 Cleared lines: 114
Epoch: 2997 / 4000, Score: 13600,  block: 301,  Reward: -19.9 Cleared lines: 115
Epoch: 2998 / 4000, Score: 12000,  block: 301,  Reward: -34.7 Cleared lines: 108
Epoch: 2999 / 4000, Score: 12700,  block: 301,  Reward: -26.4 Cleared lines: 113
Epoch: 3000 / 4000, Score: 13400,  block: 301,  Reward: -27.8 Cleared lines: 111
Epoch: 3001 / 4000, Score: 13400,  block: 301,  Reward: -28.1 Cleared lines: 115
Epoch: 3002 / 4000, Score: 13900,  block: 301,  Reward: -16.2 Cleared lines: 118
Epoch: 3003 / 4000, Score: 12300,  block: 301,  Reward: -36.0 Cleared lines: 107
Epoch: 3004 / 4000, Score: 13100,  block: 301,  Reward: -17.4 Cleared lines: 114
Epoch: 3005 / 4000, Score: 13800,  block: 301,  Reward: -21.9 Cleared lines: 113
Epoch: 3006 / 4000, Score: 13000,  block: 301,  Reward: -14.0 Cleared lines: 115
Epoch: 3007 / 4000, Score: 7100,  block: 180,  Reward: -23.9 Cleared lines: 57
Epoch: 3008 / 4000, Score: 13200,  block: 301,  Reward: -12.8 Cleared lines: 117
Epoch: 3009 / 4000, Score: 13500,  block: 301,  Reward: -27.5 Cleared lines: 112
Epoch: 3010 / 4000, Score: 4500,  block: 126,  Reward: -9.9 Cleared lines: 40
Epoch: 3011 / 4000, Score: 12200,  block: 301,  Reward: -34.6 Cleared lines: 106
Epoch: 3012 / 4000, Score: 13800,  block: 301,  Reward: -25.2 Cleared lines: 118
Epoch: 3013 / 4000, Score: 13100,  block: 301,  Reward: -32.0 Cleared lines: 113
Epoch: 3014 / 4000, Score: 13000,  block: 301,  Reward: -27.3 Cleared lines: 114
Epoch: 3015 / 4000, Score: 13200,  block: 301,  Reward: -21.5 Cleared lines: 117
Epoch: 3016 / 4000, Score: 12800,  block: 301,  Reward: -33.5 Cleared lines: 108
Epoch: 3017 / 4000, Score: 12600,  block: 301,  Reward: -21.1 Cleared lines: 115
Epoch: 3018 / 4000, Score: 13000,  block: 301,  Reward: -21.4 Cleared lines: 110
Epoch: 3019 / 4000, Score: 10000,  block: 248,  Reward: -21.8 Cleared lines: 82
Epoch: 3020 / 4000, Score: 13600,  block: 301,  Reward: -15.7 Cleared lines: 114
Epoch: 3021 / 4000, Score: 13000,  block: 301,  Reward: -23.9 Cleared lines: 112
Epoch: 3022 / 4000, Score: 13300,  block: 301,  Reward: -16.2 Cleared lines: 110
Epoch: 3023 / 4000, Score: 12600,  block: 301,  Reward: -25.0 Cleared lines: 114
Epoch: 3024 / 4000, Score: 13200,  block: 301,  Reward: -27.2 Cleared lines: 108
Epoch: 3025 / 4000, Score: 5600,  block: 159,  Reward: -20.1 Cleared lines: 49
Epoch: 3026 / 4000, Score: 13100,  block: 301,  Reward: -14.4 Cleared lines: 119
Epoch: 3027 / 4000, Score: 12000,  block: 301,  Reward: -21.4 Cleared lines: 108
Epoch: 3028 / 4000, Score: 12400,  block: 301,  Reward: -30.5 Cleared lines: 108
Epoch: 3029 / 4000, Score: 14500,  block: 301,  Reward: -18.6 Cleared lines: 117
Epoch: 3030 / 4000, Score: 13900,  block: 301,  Reward: -16.0 Cleared lines: 117
Epoch: 3031 / 4000, Score: 13400,  block: 301,  Reward: -19.6 Cleared lines: 114
Epoch: 3032 / 4000, Score: 13300,  block: 301,  Reward: -25.0 Cleared lines: 116
Epoch: 3033 / 4000, Score: 5700,  block: 179,  Reward: -25.8 Cleared lines: 54
Epoch: 3034 / 4000, Score: 14000,  block: 301,  Reward: -18.5 Cleared lines: 115
Epoch: 3035 / 4000, Score: 12100,  block: 301,  Reward: -22.2 Cleared lines: 113
Epoch: 3036 / 4000, Score: 13100,  block: 301,  Reward: -16.9 Cleared lines: 113
Epoch: 3037 / 4000, Score: 13700,  block: 301,  Reward: -23.1 Cleared lines: 112
Epoch: 3038 / 4000, Score: 13500,  block: 301,  Reward: -13.9 Cleared lines: 117
Epoch: 3039 / 4000, Score: 14500,  block: 301,  Reward: -17.6 Cleared lines: 114
Epoch: 3040 / 4000, Score: 13200,  block: 301,  Reward: -13.0 Cleared lines: 118
Epoch: 3041 / 4000, Score: 13400,  block: 301,  Reward: -16.5 Cleared lines: 115
Epoch: 3042 / 4000, Score: 13500,  block: 301,  Reward: -32.7 Cleared lines: 113
Epoch: 3043 / 4000, Score: 13700,  block: 301,  Reward: -17.9 Cleared lines: 118
Epoch: 3044 / 4000, Score: 12800,  block: 301,  Reward: -31.5 Cleared lines: 115
Epoch: 3045 / 4000, Score: 12600,  block: 301,  Reward: -25.1 Cleared lines: 111
Epoch: 3046 / 4000, Score: 13600,  block: 301,  Reward: -16.7 Cleared lines: 118
Epoch: 3047 / 4000, Score: 12700,  block: 301,  Reward: -26.4 Cleared lines: 110
Epoch: 3048 / 4000, Score: 13000,  block: 301,  Reward: -15.2 Cleared lines: 114
Epoch: 3049 / 4000, Score: 13500,  block: 301,  Reward: -15.4 Cleared lines: 116
Epoch: 3050 / 4000, Score: 12000,  block: 301,  Reward: -19.5 Cleared lines: 110
Epoch: 3051 / 4000, Score: 12900,  block: 301,  Reward: -41.1 Cleared lines: 108
Epoch: 3052 / 4000, Score: 8000,  block: 222,  Reward: -22.3 Cleared lines: 72
Epoch: 3053 / 4000, Score: 13500,  block: 301,  Reward: -29.1 Cleared lines: 110
Epoch: 3054 / 4000, Score: 13500,  block: 301,  Reward: -38.9 Cleared lines: 109
Epoch: 3055 / 4000, Score: 13800,  block: 301,  Reward: -17.4 Cleared lines: 115
Epoch: 3056 / 4000, Score: 12200,  block: 301,  Reward: -34.6 Cleared lines: 110
Epoch: 3057 / 4000, Score: 13800,  block: 301,  Reward: -16.9 Cleared lines: 115
Epoch: 3058 / 4000, Score: 12500,  block: 301,  Reward: -21.7 Cleared lines: 108
Epoch: 3059 / 4000, Score: 12900,  block: 301,  Reward: -24.4 Cleared lines: 117
Epoch: 3060 / 4000, Score: 14100,  block: 301,  Reward: -23.3 Cleared lines: 116
Epoch: 3061 / 4000, Score: 12700,  block: 301,  Reward: -19.9 Cleared lines: 114
Epoch: 3062 / 4000, Score: 12400,  block: 301,  Reward: -36.3 Cleared lines: 109
Epoch: 3063 / 4000, Score: 12500,  block: 301,  Reward: -24.1 Cleared lines: 114
Epoch: 3064 / 4000, Score: 13300,  block: 301,  Reward: -20.9 Cleared lines: 118
Epoch: 3065 / 4000, Score: 13700,  block: 301,  Reward: -18.4 Cleared lines: 116
Epoch: 3066 / 4000, Score: 12800,  block: 301,  Reward: -17.3 Cleared lines: 116
Epoch: 3067 / 4000, Score: 13600,  block: 301,  Reward: -24.1 Cleared lines: 117
Epoch: 3068 / 4000, Score: 15100,  block: 301,  Reward: -21.3 Cleared lines: 119
Epoch: 3069 / 4000, Score: 13700,  block: 301,  Reward: -17.6 Cleared lines: 115
Epoch: 3070 / 4000, Score: 14300,  block: 301,  Reward: -20.8 Cleared lines: 112
Epoch: 3071 / 4000, Score: 13200,  block: 301,  Reward: -25.9 Cleared lines: 112
Epoch: 3072 / 4000, Score: 13800,  block: 301,  Reward: -24.7 Cleared lines: 117
Epoch: 3073 / 4000, Score: 12700,  block: 301,  Reward: -21.7 Cleared lines: 115
Epoch: 3074 / 4000, Score: 14900,  block: 301,  Reward: -14.5 Cleared lines: 115
Epoch: 3075 / 4000, Score: 12800,  block: 301,  Reward: -31.0 Cleared lines: 111
Epoch: 3076 / 4000, Score: 12800,  block: 301,  Reward: -21.3 Cleared lines: 113
Epoch: 3077 / 4000, Score: 13900,  block: 301,  Reward: -23.7 Cleared lines: 116
Epoch: 3078 / 4000, Score: 13500,  block: 301,  Reward: -13.9 Cleared lines: 118
Epoch: 3079 / 4000, Score: 12400,  block: 301,  Reward: -18.4 Cleared lines: 114
Epoch: 3080 / 4000, Score: 12800,  block: 301,  Reward: -27.1 Cleared lines: 109
Epoch: 3081 / 4000, Score: 13300,  block: 301,  Reward: -25.7 Cleared lines: 111
Epoch: 3082 / 4000, Score: 12800,  block: 301,  Reward: -25.7 Cleared lines: 114
Epoch: 3083 / 4000, Score: 8900,  block: 211,  Reward: -23.5 Cleared lines: 69
Epoch: 3084 / 4000, Score: 13300,  block: 301,  Reward: -22.4 Cleared lines: 118
Epoch: 3085 / 4000, Score: 3400,  block: 84,  Reward: -8.7 Cleared lines: 24
Epoch: 3086 / 4000, Score: 13200,  block: 301,  Reward: -30.6 Cleared lines: 112
Epoch: 3087 / 4000, Score: 12800,  block: 301,  Reward: -19.5 Cleared lines: 117
Epoch: 3088 / 4000, Score: 12300,  block: 301,  Reward: -33.5 Cleared lines: 112
Epoch: 3089 / 4000, Score: 13800,  block: 301,  Reward: -18.5 Cleared lines: 118
Epoch: 3090 / 4000, Score: 12600,  block: 301,  Reward: -22.2 Cleared lines: 112
Epoch: 3091 / 4000, Score: 13700,  block: 301,  Reward: -20.7 Cleared lines: 113
Epoch: 3092 / 4000, Score: 12600,  block: 301,  Reward: -26.6 Cleared lines: 109
Epoch: 3093 / 4000, Score: 13700,  block: 301,  Reward: -18.3 Cleared lines: 112
Epoch: 3094 / 4000, Score: 13000,  block: 301,  Reward: -21.9 Cleared lines: 116
Epoch: 3095 / 4000, Score: 13500,  block: 301,  Reward: -13.7 Cleared lines: 115
Epoch: 3096 / 4000, Score: 8600,  block: 242,  Reward: -31.2 Cleared lines: 80
Epoch: 3097 / 4000, Score: 12500,  block: 301,  Reward: -27.6 Cleared lines: 108
Epoch: 3098 / 4000, Score: 13400,  block: 301,  Reward: -17.0 Cleared lines: 113
Epoch: 3099 / 4000, Score: 14000,  block: 301,  Reward: -26.6 Cleared lines: 111
Epoch: 3100 / 4000, Score: 12900,  block: 301,  Reward: -33.1 Cleared lines: 114
Epoch: 3101 / 4000, Score: 6300,  block: 186,  Reward: -24.4 Cleared lines: 59
Epoch: 3102 / 4000, Score: 7000,  block: 210,  Reward: -24.5 Cleared lines: 66
Epoch: 3103 / 4000, Score: 12700,  block: 301,  Reward: -32.9 Cleared lines: 109
Epoch: 3104 / 4000, Score: 13600,  block: 301,  Reward: -27.5 Cleared lines: 117
Epoch: 3105 / 4000, Score: 10400,  block: 269,  Reward: -32.5 Cleared lines: 92
Epoch: 3106 / 4000, Score: 13100,  block: 301,  Reward: -25.1 Cleared lines: 112
Epoch: 3107 / 4000, Score: 12900,  block: 301,  Reward: -33.8 Cleared lines: 113
Epoch: 3108 / 4000, Score: 13300,  block: 301,  Reward: -16.6 Cleared lines: 114
Epoch: 3109 / 4000, Score: 13000,  block: 301,  Reward: -16.1 Cleared lines: 117
Epoch: 3110 / 4000, Score: 12800,  block: 301,  Reward: -13.7 Cleared lines: 118
Epoch: 3111 / 4000, Score: 13300,  block: 301,  Reward: -25.2 Cleared lines: 118
Epoch: 3112 / 4000, Score: 13300,  block: 301,  Reward: -13.2 Cleared lines: 116
Epoch: 3113 / 4000, Score: 13300,  block: 301,  Reward: -27.1 Cleared lines: 113
Epoch: 3114 / 4000, Score: 14800,  block: 301,  Reward: -13.4 Cleared lines: 117
Epoch: 3115 / 4000, Score: 13800,  block: 301,  Reward: -22.0 Cleared lines: 117
Epoch: 3116 / 4000, Score: 14300,  block: 301,  Reward: -15.0 Cleared lines: 117
Epoch: 3117 / 4000, Score: 10700,  block: 252,  Reward: -32.1 Cleared lines: 88
Epoch: 3118 / 4000, Score: 13600,  block: 301,  Reward: -25.4 Cleared lines: 112
Epoch: 3119 / 4000, Score: 13300,  block: 301,  Reward: -17.1 Cleared lines: 117
Epoch: 3120 / 4000, Score: 12600,  block: 301,  Reward: -26.9 Cleared lines: 114
Epoch: 3121 / 4000, Score: 11700,  block: 301,  Reward: -38.7 Cleared lines: 109
Epoch: 3122 / 4000, Score: 12400,  block: 301,  Reward: -29.0 Cleared lines: 109
Epoch: 3123 / 4000, Score: 13400,  block: 301,  Reward: -16.4 Cleared lines: 115
Epoch: 3124 / 4000, Score: 9000,  block: 212,  Reward: -25.3 Cleared lines: 71
Epoch: 3125 / 4000, Score: 13300,  block: 301,  Reward: -19.2 Cleared lines: 110
Epoch: 3126 / 4000, Score: 15100,  block: 301,  Reward: -15.3 Cleared lines: 113
Epoch: 3127 / 4000, Score: 14300,  block: 301,  Reward: -30.8 Cleared lines: 111
Epoch: 3128 / 4000, Score: 13300,  block: 301,  Reward: -15.0 Cleared lines: 120
Epoch: 3129 / 4000, Score: 13800,  block: 301,  Reward: -15.4 Cleared lines: 118
Epoch: 3130 / 4000, Score: 14700,  block: 301,  Reward: -15.3 Cleared lines: 117
Epoch: 3131 / 4000, Score: 14000,  block: 301,  Reward: -17.4 Cleared lines: 118
Epoch: 3132 / 4000, Score: 12700,  block: 301,  Reward: -35.3 Cleared lines: 113
Epoch: 3133 / 4000, Score: 14100,  block: 301,  Reward: -11.3 Cleared lines: 117
Epoch: 3134 / 4000, Score: 3900,  block: 136,  Reward: -16.9 Cleared lines: 37
Epoch: 3135 / 4000, Score: 2100,  block: 104,  Reward: -12.8 Cleared lines: 24
Epoch: 3136 / 4000, Score: 13800,  block: 301,  Reward: -20.0 Cleared lines: 115
Epoch: 3137 / 4000, Score: 12900,  block: 301,  Reward: -20.5 Cleared lines: 116
Epoch: 3138 / 4000, Score: 14600,  block: 301,  Reward: -17.4 Cleared lines: 115
Epoch: 3139 / 4000, Score: 13900,  block: 301,  Reward: -17.6 Cleared lines: 119
Epoch: 3140 / 4000, Score: 14100,  block: 301,  Reward: -12.9 Cleared lines: 116
Epoch: 3141 / 4000, Score: 13500,  block: 301,  Reward: -23.3 Cleared lines: 113
Epoch: 3142 / 4000, Score: 12200,  block: 301,  Reward: -19.6 Cleared lines: 111
Epoch: 3143 / 4000, Score: 12900,  block: 301,  Reward: -22.8 Cleared lines: 111
Epoch: 3144 / 4000, Score: 13000,  block: 301,  Reward: -15.1 Cleared lines: 118
Epoch: 3145 / 4000, Score: 14200,  block: 301,  Reward: -24.8 Cleared lines: 111
Epoch: 3146 / 4000, Score: 13400,  block: 301,  Reward: -31.8 Cleared lines: 112
Epoch: 3147 / 4000, Score: 10700,  block: 274,  Reward: -30.7 Cleared lines: 94
Epoch: 3148 / 4000, Score: 12000,  block: 301,  Reward: -22.3 Cleared lines: 110
Epoch: 3149 / 4000, Score: 12700,  block: 301,  Reward: -40.6 Cleared lines: 112
Epoch: 3150 / 4000, Score: 13300,  block: 301,  Reward: -21.7 Cleared lines: 117
Epoch: 3151 / 4000, Score: 12600,  block: 301,  Reward: -34.1 Cleared lines: 113
Epoch: 3152 / 4000, Score: 13700,  block: 301,  Reward: -35.1 Cleared lines: 107
Epoch: 3153 / 4000, Score: 13600,  block: 301,  Reward: -22.6 Cleared lines: 113
Epoch: 3154 / 4000, Score: 13000,  block: 301,  Reward: -24.0 Cleared lines: 116
Epoch: 3155 / 4000, Score: 12800,  block: 301,  Reward: -14.5 Cleared lines: 116
Epoch: 3156 / 4000, Score: 13200,  block: 301,  Reward: -16.8 Cleared lines: 117
Epoch: 3157 / 4000, Score: 13300,  block: 301,  Reward: -18.5 Cleared lines: 117
Epoch: 3158 / 4000, Score: 9600,  block: 249,  Reward: -29.8 Cleared lines: 83
Epoch: 3159 / 4000, Score: 13800,  block: 301,  Reward: -21.4 Cleared lines: 116
Epoch: 3160 / 4000, Score: 13000,  block: 301,  Reward: -22.1 Cleared lines: 116
Epoch: 3161 / 4000, Score: 13600,  block: 301,  Reward: -14.1 Cleared lines: 117
Epoch: 3162 / 4000, Score: 15300,  block: 301,  Reward: -24.4 Cleared lines: 115
Epoch: 3163 / 4000, Score: 13500,  block: 301,  Reward: -19.9 Cleared lines: 113
Epoch: 3164 / 4000, Score: 14000,  block: 301,  Reward: -14.6 Cleared lines: 117
Epoch: 3165 / 4000, Score: 12800,  block: 301,  Reward: -22.7 Cleared lines: 107
Epoch: 3166 / 4000, Score: 12500,  block: 301,  Reward: -33.3 Cleared lines: 106
Epoch: 3167 / 4000, Score: 12900,  block: 301,  Reward: -20.8 Cleared lines: 116
Epoch: 3168 / 4000, Score: 13500,  block: 301,  Reward: -22.1 Cleared lines: 114
Epoch: 3169 / 4000, Score: 9700,  block: 258,  Reward: -30.8 Cleared lines: 86
Epoch: 3170 / 4000, Score: 13100,  block: 301,  Reward: -31.2 Cleared lines: 111
Epoch: 3171 / 4000, Score: 5500,  block: 153,  Reward: -20.5 Cleared lines: 46
Epoch: 3172 / 4000, Score: 13300,  block: 301,  Reward: -15.5 Cleared lines: 112
Epoch: 3173 / 4000, Score: 14400,  block: 301,  Reward: -19.0 Cleared lines: 115
Epoch: 3174 / 4000, Score: 12700,  block: 301,  Reward: -17.2 Cleared lines: 117
Epoch: 3175 / 4000, Score: 11600,  block: 298,  Reward: -39.8 Cleared lines: 104
Epoch: 3176 / 4000, Score: 13600,  block: 301,  Reward: -24.0 Cleared lines: 118
Epoch: 3177 / 4000, Score: 13500,  block: 301,  Reward: -21.7 Cleared lines: 110
Epoch: 3178 / 4000, Score: 13900,  block: 301,  Reward: -27.6 Cleared lines: 109
Epoch: 3179 / 4000, Score: 14400,  block: 301,  Reward: -16.0 Cleared lines: 116
Epoch: 3180 / 4000, Score: 10400,  block: 271,  Reward: -23.0 Cleared lines: 91
Epoch: 3181 / 4000, Score: 14200,  block: 301,  Reward: -17.5 Cleared lines: 114
Epoch: 3182 / 4000, Score: 12000,  block: 301,  Reward: -28.6 Cleared lines: 109
Epoch: 3183 / 4000, Score: 7700,  block: 214,  Reward: -24.6 Cleared lines: 70
Epoch: 3184 / 4000, Score: 12500,  block: 301,  Reward: -27.5 Cleared lines: 110
Epoch: 3185 / 4000, Score: 11000,  block: 289,  Reward: -38.1 Cleared lines: 99
Epoch: 3186 / 4000, Score: 9400,  block: 259,  Reward: -31.2 Cleared lines: 88
Epoch: 3187 / 4000, Score: 14200,  block: 301,  Reward: -17.6 Cleared lines: 117
